entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A9Q7WIY4,0.6666666666666666,1;3;5;6;7;8;10;11;12;13;14;15;16;17;19;21;23;24;26;28;30;31,33,2.9485089588165283,1.2290351405633022,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;70;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;90;92;93;94;95;96;97;99;100,100
A0A9W4AZG8,0.26,1;3;4;11;12;16;21;22;29;39;40;41;43,50,2.3013549101352693,1.1983298676165892,0.24,14;18;19;20;29;30;31;35;37;48;50;55;58;61;62;71;73;77;81;86;91;92;95;98,100
A0A9X2E3D3,0.05555555555555555,4;10;12,54,2.2166254711151123,1.3272016998910368,0.1,1;4;5;11;14;21;34;49;53;64,100
A0A9X2E3I2,0.3898305084745763,3;5;7;8;9;10;12;13;15;16;17;21;22;23;25;31;36;37;43;45;47;51;55,59,2.125879591703415,1.2627233544422407,0.4,1;5;6;8;9;11;13;14;17;18;19;21;24;25;27;29;31;37;38;40;41;44;46;48;50;51;52;58;61;68;70;75;79;83;85;86;87;91;97;98,100
A0A9X2E4R0,0.0,,33,2.8205319952964785,1.1265065945368102,0.0,,100
A0A9X2YIQ0,0.13636363636363635,5;11;14;22;34;44,44,2.5776839798688886,1.333663769307035,0.45,1;3;6;7;8;12;13;18;22;29;30;31;32;33;40;41;43;47;49;52;53;54;56;57;58;59;63;64;66;68;69;73;74;75;77;79;80;81;86;87;90;91;94;96;99,100
A0A9X2YRI8,0.22413793103448276,6;9;10;12;14;15;27;29;33;39;52;54;56,58,2.220066142678261,1.3015637475890198,0.09,3;20;22;37;46;50;59;99;100,100
A0A9X2Z2J6,0.11764705882352941,1;6;13;17;32;51,51,2.312980396747589,1.2717616988434426,0.03,14;37;55,100
A0A9X3BRH0,0.3541666666666667,2;4;5;11;12;13;14;15;16;17;18;19;23;26;38;39;45,48,2.4968025493621826,1.2390084216656239,0.31,1;4;5;9;11;16;24;28;29;31;34;38;39;47;49;51;52;54;59;69;78;79;81;83;84;89;90;92;95;97;100,100
A0A9X3C2T0,0.023255813953488372,4,43,2.668341975212097,1.3569982733252548,0.18,1;5;23;29;31;36;39;41;42;44;49;52;55;60;69;80;82;87,100
A0A9X7ILG2,0.4444444444444444,1;2;3;4;5;6;7;9;13;16;18;19;22;25;28;29;32;35;36;38,45,2.5468833351135256,1.3027219563941497,0.77,1;2;3;4;6;7;9;10;11;12;13;14;17;18;19;21;22;23;24;25;26;27;29;31;32;33;34;35;36;37;38;39;40;41;42;43;44;47;48;49;50;51;52;53;54;55;57;58;59;60;64;66;67;68;69;70;71;73;76;77;78;79;80;83;84;85;86;87;88;89;90;91;92;93;95;98;99,100
A0A9X7WHR6,0.6792452830188679,3;4;5;6;7;8;9;10;11;12;13;16;17;18;19;20;21;22;23;25;26;29;30;31;32;33;36;39;40;43;44;45;47;49;50;52,53,2.343454105257988,1.3867775298029987,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;18;19;20;21;22;24;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;60;61;62;64;65;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A9X8QZ54,0.1891891891891892,3;7;9;13;18;31;32,37,2.7485427868366243,1.0382391748770283,0.33,2;7;9;25;26;27;30;31;37;39;43;45;48;49;51;58;60;62;63;67;68;76;77;79;81;85;86;92;93;94;96;98;99,100
A0A9Y2IBK6,0.3829787234042553,2;3;5;6;9;11;18;21;26;31;34;35;36;39;40;42;43;46,47,2.666035121679306,1.257910456507474,0.06,30;32;68;71;72;85,100
A0A9Y2N0A1,0.20833333333333334,5;6;7;8;14;17;22;39;40;43,48,2.4693427693843844,1.06504563164452,0.22,2;5;8;19;20;21;24;36;41;44;52;55;59;60;64;66;68;70;90;95;97;100,100
A0AA37PJ36,0.0,,42,2.4893339073657987,1.1051416883763974,0.0,,100
A0AA37PJQ2,0.08333333333333333,1;9;29,36,2.750469970703125,1.1897894307180463,0.15,1;12;25;36;53;54;59;60;62;65;73;76;81;86;93,100
A0AA37PNY0,0.5,4;7;11;14;17;18;20;21;22;23;24;29;30;31;32;35;36;37;38;40;44;45;46;47;49;50,52,2.344670650959015,1.0532814867154285,0.6,1;2;4;5;6;7;8;9;10;14;15;16;17;19;20;21;23;24;27;28;30;33;35;36;37;39;40;42;43;44;47;49;51;53;54;55;57;58;59;60;62;63;65;67;69;71;72;75;77;78;81;82;83;86;89;91;94;95;99;100,100
A0AA37PRM7,0.3488372093023256,1;4;6;7;9;11;13;14;19;26;28;31;33;39;42,43,2.687851836681366,1.2299014110497617,0.88,1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;31;32;33;35;37;38;39;40;41;42;43;44;47;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;75;76;77;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;98;100,100
A0AA42BYT1,0.47058823529411764,1;3;4;8;9;10;11;12;13;17;18;21;23;25;26;29;30;31;33;36;41;44;46;48,51,2.4782654267549513,1.3216604952778142,0.14,18;24;25;34;46;60;63;64;66;73;76;89;92;98,100
A0AA91EXD2,0.37037037037037035,3;6;13;14;16;20;21;23;25;27;29;31;32;35;42;43;44;47;52;53,54,2.2739821076393127,1.2690674608787635,0.52,2;4;5;6;7;8;9;13;15;16;17;20;21;25;31;32;34;38;39;40;43;44;45;46;47;49;50;51;52;53;55;58;59;60;62;66;67;68;69;73;75;77;80;81;83;84;85;86;93;94;95;99,100
A0AA91M3B5,0.42,2;3;5;6;8;9;11;12;18;19;22;24;27;36;37;38;39;40;44;46;48,50,2.374536170959473,1.2391170983622934,0.5,2;3;4;5;6;12;14;15;18;19;20;21;23;24;26;27;28;34;35;37;41;42;44;46;48;51;52;54;55;56;57;59;60;62;67;68;73;74;76;78;82;83;87;91;93;94;96;97;98;99,100
A0AA94UBA0,0.08823529411764706,17;18;25,34,2.8046935987472534,1.0914690403133875,0.29,1;4;7;8;10;12;15;19;24;25;29;35;39;43;46;48;57;58;65;73;74;77;79;81;88;89;94;95;100,100
A0AAC9VV50,0.2,3;9;11;20;23;29,30,2.9108295023441313,1.0892348929960718,0.23,5;6;15;17;19;23;24;29;33;41;48;49;54;58;63;65;67;68;78;79;80;88;90,100
A0AAC9YL18,0.1836734693877551,4;5;7;24;26;29;32;38;41,49,2.4474304020404816,1.2624078323149899,0.15,33;38;43;47;53;54;59;68;71;76;86;90;94;97;99,100
A0AAC9YPU9,0.2542372881355932,1;3;8;13;16;19;23;27;28;32;41;44;52;55;56,59,2.1539120239019396,1.205093606712854,0.23,3;4;6;8;9;12;14;17;18;22;23;33;37;39;46;48;54;60;67;88;90;92;98,100
A0AAD1H459,0.39285714285714285,7;10;11;14;19;26;28;29;30;33;35;37;38;41;42;44;45;46;48;52;54;55,56,2.049070301055908,1.1716510059884637,0.66,1;3;4;7;9;10;11;14;15;16;18;19;20;21;22;23;24;26;28;29;30;31;32;33;34;36;37;39;40;41;43;44;47;48;51;53;55;56;58;59;60;62;63;64;65;66;67;68;71;72;73;75;77;78;79;80;81;83;85;89;91;92;94;95;96;97,100
A0AAD1HCQ5,0.6046511627906976,1;3;4;6;7;8;9;12;13;14;15;16;17;18;22;23;25;27;29;31;32;33;34;39;42;43,43,2.653756297826767,1.2785059488942367,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;42;43;44;45;46;47;48;49;50;51;54;55;56;57;58;59;60;61;63;64;65;66;67;68;69;70;71;72;74;75;76;77;78;79;80;81;82;83;84;85;87;88;89;91;92;94;95;96;98;99,100
A0AAD1HL52,0.3333333333333333,2;4;6;9;12;19;20;23;27;33;36;39;41;42;44;49;50;52,54,2.3773568004369734,1.2323001525007982,0.69,1;2;3;4;5;6;7;10;12;14;15;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;35;36;37;39;41;43;44;45;46;48;49;50;52;54;56;57;58;59;60;62;64;67;68;69;71;73;75;76;77;78;79;80;81;82;83;86;87;90;91;97;98;100,100
A0AAD1I0L4,0.38461538461538464,1;2;6;7;9;13;14;16;22;23,26,3.024688172340393,1.069947155377798,0.13,21;22;49;55;57;60;62;63;64;65;72;87;92,100
A0AAD1I1H5,0.13157894736842105,1;2;13;19;20,38,2.8507636159658434,1.3053943393554124,0.64,1;2;5;6;7;8;9;12;13;14;15;16;18;20;23;24;25;27;30;31;32;33;35;36;38;41;43;47;48;49;51;52;54;57;58;62;63;65;66;69;70;71;74;75;78;79;80;81;82;83;84;85;86;89;90;91;92;93;95;96;97;98;99;100,100
A0AAD1IMP5,0.2222222222222222,3;6;9;10;12;17;23;24;31;37;38;54,54,2.3507013630867006,1.2414462665403387,0.27,1;2;14;17;21;22;24;27;32;34;35;40;41;45;54;58;61;64;65;66;68;72;78;84;91;94;96,100
A0AAD1IMS5,0.022222222222222223,5,45,2.631639574766159,1.2930628121926744,0.35,4;5;9;11;21;23;26;28;31;32;34;35;36;39;41;49;51;52;55;59;60;62;67;69;72;73;78;79;81;84;85;86;87;92;95,100
A0AAE4RDM5,0.8918918918918919,1;2;3;4;5;6;7;8;9;10;11;12;13;15;16;17;18;19;20;21;22;23;24;25;26;27;29;30;31;33;34;36;37,37,2.799175285100937,1.0867345592284683,0.88,1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;35;36;38;39;41;42;43;44;45;46;48;49;50;51;52;53;54;55;56;57;58;59;61;62;64;65;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;92;94;95;97;98;99;100,100
A0AAE4UCZ3,0.5666666666666667,2;3;4;5;6;7;10;11;15;16;18;19;20;21;25;26;27;32;35;36;38;39;40;42;43;45;46;47;48;49;50;52;56;60,60,1.8591979461908341,0.9155907982821614,0.87,1;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;24;25;26;27;28;30;31;32;34;35;36;37;38;39;40;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;72;73;74;75;77;78;79;80;83;85;86;87;89;90;91;92;93;94;95;96;97;98;99;100,100
A0AAE4UD82,0.15254237288135594,6;21;32;34;45;47;50;52;56,59,2.2320444482564925,1.1746166757869412,0.26,3;4;15;16;22;24;26;29;30;31;33;37;44;48;53;65;66;70;74;86;92;93;95;96;98;99,100
A0AAE4VIV1,0.46,1;2;3;5;6;7;8;15;17;20;24;25;26;32;33;35;36;37;38;43;44;45;49,50,2.485619250535965,1.209108118816611,0.77,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;24;25;27;28;29;30;31;32;34;35;36;37;38;39;41;42;43;44;46;47;48;49;50;51;54;55;58;59;60;61;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;84;87;89;90;91;93;94;95;99;100,100
A0AAE6TQG2,0.19298245614035087,21;27;30;35;40;43;44;45;52;54;55,57,2.2627706581354143,1.1867625035743654,0.5,1;5;6;10;12;14;15;16;17;18;19;21;24;25;26;28;33;35;37;38;40;43;45;47;49;53;58;60;61;66;67;68;69;70;72;73;74;75;78;83;84;85;86;87;89;91;92;98;99;100,100
A0AAI8TZQ7,0.28205128205128205,9;11;14;22;25;29;32;33;35;37;39,39,2.6367852222919463,1.137603779474124,0.67,1;2;3;4;5;7;8;9;10;11;13;14;15;16;17;19;20;21;22;23;24;25;26;27;29;30;34;37;40;43;44;45;49;50;52;53;55;56;57;60;61;62;63;66;67;69;70;71;73;74;76;78;79;80;81;82;83;84;85;87;90;92;93;94;95;96;100,100
A0AAI8U017,0.2391304347826087,1;5;12;16;19;21;23;27;35;42;46,46,2.4779880195856094,1.3505065946255266,0.37,7;11;12;13;20;22;24;26;32;34;35;36;38;39;40;41;42;45;47;49;50;51;54;61;62;63;64;70;71;74;75;79;80;81;90;92;96,100
A0AAJ1W4G5,0.265625,2;12;13;18;20;22;24;27;30;32;35;36;37;38;43;48;52,64,1.9100241315364839,0.9984687074265614,0.41,1;3;4;11;12;14;15;18;22;26;27;30;31;35;38;40;44;46;47;49;50;51;54;56;57;60;62;66;67;68;73;78;81;83;84;93;94;95;97;98;99,100
A0AAJ3NLH7,0.27586206896551724,5;7;8;9;10;14;18;21;22;23;27;28;37;42;51;52,58,2.1781720495224,1.1951050000119745,0.22,5;6;11;12;25;27;32;34;37;41;50;51;55;61;70;73;79;80;83;87;93;95,100
A0AAJ3NT49,0.3191489361702128,1;2;3;9;11;15;17;19;24;25;27;36;37;39;47,47,2.295167669057846,1.0620581534934264,0.07,7;48;53;62;76;77;92,100
A0AAJ3TVZ5,0.13793103448275862,1;4;5;10;34;35;46;54,58,2.2220679259300233,1.2330887879813428,0.41,1;6;7;8;9;10;13;15;19;21;22;24;27;28;29;30;32;35;41;50;53;55;56;57;62;63;67;70;74;77;78;79;82;83;86;87;89;92;95;97;98,100
A0AAP6BDL8,0.23636363636363636,2;14;18;32;33;35;36;38;43;45;51;52;54,55,2.201311774849892,1.3179372581898448,0.99,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;93;94;95;96;97;98;99;100,100
A0AAU4K3W1,0.37777777777777777,2;7;9;10;11;12;19;22;23;26;34;36;37;38;40;41;42,45,2.6049305272102354,1.1311228064909733,0.68,1;3;4;6;8;9;10;11;12;13;14;16;17;19;21;22;23;24;25;27;28;29;31;33;34;36;37;38;42;45;46;48;49;51;53;54;57;59;60;65;66;67;68;69;70;74;75;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;97;99;100,100
A0AAV2WH99,0.2631578947368421,8;9;10;15;16;17;18;22;25;38,38,2.5821112322807314,0.9830964524546912,0.24,2;3;4;8;9;10;11;15;18;26;34;35;53;56;62;66;72;73;79;89;92;94;96;99,100
A0AAW5S5J5,0.0,,45,2.5026309478282927,1.230058340671431,0.0,,100
A0AAW5SKH5,0.06451612903225806,23;26,31,2.676776512861252,0.9825943783898711,0.0,,100
A0AAW5TB97,0.5116279069767442,3;4;7;8;9;12;13;14;16;18;22;24;25;26;27;28;31;33;35;38;41;42,43,2.551383191347122,1.224165855639003,0.67,1;2;3;4;5;7;10;12;13;16;17;21;22;23;27;28;29;30;31;32;34;37;38;39;41;43;44;45;46;47;49;50;51;52;53;54;55;56;57;60;61;63;64;65;66;67;69;72;73;74;75;76;78;79;81;82;86;87;89;92;93;94;96;97;98;99;100,100
A0AAW5THR0,0.2692307692307692,4;6;7;11;15;20;21,26,2.745717377662659,0.9846698934646554,0.46,1;3;4;5;6;8;9;10;17;18;21;22;23;24;25;26;28;30;32;37;46;48;53;54;55;62;64;65;66;70;73;74;75;76;77;79;80;82;85;86;88;91;94;95;98;99,100
A0AAX1J9Y8,0.44642857142857145,1;2;3;7;8;12;13;18;22;23;24;27;28;29;34;35;36;39;41;45;47;50;52;53;55,56,2.3267312186956404,1.3839925498108805,0.18,20;28;37;43;47;48;51;52;53;54;65;66;70;71;74;75;87;92,100
A0AAX1JCS8,0.5806451612903226,2;4;6;7;8;11;12;13;15;17;18;20;23;24;25;26;28;29;31;33;36;37;39;40;41;42;44;47;48;50;51;53;55;57;58;60,62,2.1530170333385468,1.129829332879142,0.99,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0AAX1JED5,0.5,1;4;6;7;8;9;11;12;13;15;18;22;23;24;28;29;30;31;36;37;38;40;47;49;50,50,2.472379232645035,1.2890825156026555,0.85,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;18;19;20;21;22;23;25;27;28;29;31;32;33;34;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;65;66;69;71;72;74;75;76;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0AAX1JEG7,0.1206896551724138,1;3;5;7;9;12;21,58,2.054004697203636,1.3098595818005117,0.0,,100
A0AAX2ZQB8,0.8666666666666667,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;19;20;21;23;24;25;26;27;30,30,2.8602125787734987,1.0164519317069878,0.92,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;44;45;46;47;48;49;50;51;52;53;54;56;57;59;60;61;62;63;64;65;66;67;69;70;71;72;73;75;76;77;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0AAX2ZQD4,0.5405405405405406,1;2;3;4;5;6;8;11;12;13;15;16;17;21;22;23;31;32;34;35,37,2.6928793501853945,1.2120719071377306,0.39,4;8;9;11;13;24;27;28;30;32;36;38;39;40;46;47;48;50;52;53;55;57;59;63;66;67;69;70;71;75;77;78;79;80;90;92;93;94;99,100
A0AAX3A495,0.49019607843137253,5;10;12;13;15;17;18;21;22;25;26;30;31;32;34;35;36;39;42;43;45;46;47;48;50,51,2.3580153268575668,1.3332976350959789,0.7,1;2;3;4;5;6;7;8;11;12;13;15;17;18;19;21;23;24;25;27;28;29;30;32;34;36;37;38;39;40;41;42;43;44;45;46;47;48;50;52;53;54;55;56;57;58;59;60;61;63;64;67;69;73;74;78;79;80;81;82;84;85;86;87;88;91;92;93;96;98,100
A0AB33ACF4,0.8378378378378378,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;26;28;29;32;33;34;35,37,2.6980569046735763,1.1752728150983551,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;96;97;98;99;100,100
A0AB33ACN0,0.32727272727272727,2;8;11;16;19;21;22;24;25;29;30;34;38;39;45;50;54;55,55,2.3106647831201554,1.1440070046376754,0.89,1;2;3;4;5;6;7;8;10;11;12;13;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;74;75;76;79;80;81;82;83;84;86;87;88;89;91;92;93;94;95;96;97;99;100,100
A0AB33ADN5,0.6481481481481481,1;3;4;5;6;8;9;13;14;15;17;18;19;20;22;25;27;28;29;30;33;34;35;37;38;39;40;41;42;43;44;46;47;49;52,54,2.272622311115265,1.0841748089878283,0.75,1;2;3;4;5;6;8;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;27;29;30;31;32;33;35;37;38;40;41;42;44;45;46;47;48;49;50;51;52;53;55;56;58;60;62;64;65;67;68;70;71;72;73;74;75;77;78;81;82;83;84;85;87;90;93;94;95;96;97;98;99,100
A0AB33AHW7,0.5285714285714286,1;2;3;7;8;10;12;14;15;16;18;19;20;22;25;26;27;28;29;30;32;35;37;38;40;41;42;45;46;48;55;61;62;64;66;67;70,70,1.8660968714952468,1.275623732790299,0.43,2;4;6;8;10;11;12;13;18;19;20;25;27;30;31;32;34;39;42;43;44;46;47;48;49;50;53;60;61;63;67;68;69;71;74;77;78;79;82;85;87;89;90,100
A0AB33TCW4,0.44642857142857145,2;3;4;5;9;11;12;15;16;19;20;23;24;27;28;29;33;37;38;41;42;45;53;55;56,56,2.122767576575279,1.2439126011230939,0.35,1;6;10;11;12;17;20;21;23;27;30;31;32;33;37;41;43;44;45;48;53;59;72;73;78;80;82;84;87;88;89;90;91;94;95,100
A0AB33TD28,0.5172413793103449,2;3;5;7;9;10;11;13;14;18;22;23;24;25;26;29;33;34;35;36;37;39;40;41;50;54;55;56;57;58,58,2.290858801603317,1.1736964561897194,0.81,1;2;4;5;6;7;8;9;14;16;17;19;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;54;55;57;58;59;61;62;63;64;65;66;67;69;70;71;73;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;91;92;93;95;97;98;99,100
A0AB38CYE9,0.82,1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19;20;21;22;25;26;27;28;29;31;33;34;35;36;37;38;42;43;44;46;47;48;49;50,50,2.395014615058899,1.0744785001351962,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0AB38CZ04,0.44680851063829785,3;4;9;11;14;15;20;21;25;30;31;33;34;35;36;37;38;39;41;42;43,47,2.4239653539657593,1.280308879246005,0.91,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;74;75;77;78;79;82;83;84;85;86;87;88;89;90;91;93;94;95;96;98;99;100,100
A0AB38D5A4,0.1935483870967742,5;6;8;15;26;28;32;33;49;55;57;60,62,2.0673771119117736,1.3720748859375147,0.22,4;8;12;13;17;19;27;31;40;43;45;52;56;62;64;66;67;73;80;84;88;93,100
A0AB38USB2,0.7674418604651163,2;3;4;5;6;7;8;9;10;11;12;13;15;16;18;19;20;21;22;23;25;27;31;32;33;34;35;36;38;40;41;42;43,43,2.71354665517807,1.2461089009291917,0.84,1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18;19;20;22;23;24;25;28;29;30;31;32;33;35;37;38;39;40;41;42;43;44;45;48;49;50;51;52;53;54;55;56;57;58;59;61;64;65;66;67;69;70;71;73;74;75;76;77;78;79;80;81;82;84;85;86;88;89;90;91;92;94;95;96;97;98;99;100,100
A0AB72XQA2,0.5964912280701754,2;3;4;5;8;9;10;11;13;14;17;18;19;20;21;23;24;25;27;28;29;31;32;35;36;37;38;41;42;43;48;52;53;57,57,2.3150097870826722,1.004229698281858,0.5,4;5;6;7;8;9;10;13;14;18;19;22;23;24;25;26;27;28;31;34;36;37;43;45;46;49;50;51;53;58;60;61;62;72;75;76;77;78;79;83;84;85;87;89;90;93;97;98;99;100,100
A0AB73LE91,0.5185185185185185,1;2;3;6;9;10;12;13;14;18;21;23;24;26,27,2.833157739639282,0.9787000348437437,0.88,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;22;24;25;26;27;28;29;30;31;32;33;34;35;36;37;39;40;41;42;43;44;45;46;49;50;51;52;53;54;55;56;57;58;61;62;63;64;65;66;67;68;70;71;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;92;93;94;95;96;97;98;99;100,100
A0AB73LM64,0.04878048780487805,3;9,41,2.6869086700677873,1.308907560029781,0.65,1;2;4;5;6;8;9;10;11;14;15;16;17;19;20;21;22;23;24;25;26;27;29;30;32;33;34;35;37;38;39;43;44;45;50;51;52;55;56;57;59;60;61;62;64;65;69;70;72;73;76;77;78;79;81;85;86;87;89;91;93;95;96;97;98,100
A0AB73MHS4,0.04838709677419355,20;37;55,62,2.140316209793091,0.9873441910355764,0.87,1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19;20;21;22;25;26;29;30;31;32;33;34;35;36;37;38;39;41;42;43;46;47;48;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;80;81;82;83;84;85;86;87;88;90;91;92;93;94;95;96;97;99;100,100
A0AB73N8J1,0.5774647887323944,5;6;8;9;10;11;12;13;14;15;16;17;18;19;20;22;27;28;31;35;37;39;40;42;44;45;46;48;49;50;51;55;57;58;59;62;64;65;66;67;71,71,1.7948722130060195,1.3085583328860881,0.89,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;57;58;60;61;62;63;65;66;67;68;69;70;71;73;75;76;77;78;79;80;81;82;85;86;87;88;89;90;91;92;93;94;95;97;99;100,100
A0AB73U2P7,0.6666666666666666,1;3;4;6;7;9;10;11;13;14;17;18;19;22;23;25;27;28;29;30;31;32,33,2.7731869339942934,1.044664717420652,0.93,1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;37;38;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;73;74;75;76;77;78;79;80;81;82;84;85;86;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0AB73U621,0.17543859649122806,10;19;22;24;28;31;38;39;40;49,57,2.35783229470253,1.2553747032586415,0.67,1;2;3;4;5;7;8;9;12;13;14;15;16;17;18;20;21;22;24;25;26;28;29;31;32;33;35;36;37;42;43;44;45;46;47;48;50;51;53;54;56;57;58;59;63;64;66;67;68;69;70;73;75;78;79;82;83;84;85;87;89;90;94;96;97;99;100,100
A0AB73U7U3,0.3389830508474576,2;6;7;8;9;11;13;15;17;23;25;26;35;38;40;41;44;47;51;52,59,2.059124010205269,1.301700639115957,0.63,1;2;3;4;6;7;8;9;11;14;15;18;19;20;21;22;23;24;25;27;29;30;31;32;33;34;35;36;37;38;39;40;44;45;46;49;53;54;55;56;59;60;63;64;65;69;70;71;72;73;74;76;77;79;81;86;87;88;90;91;96;97;99,100
A0AB73U9A3,0.034482758620689655,1;9,58,2.1990775257349013,1.1842588767368802,0.39,2;4;8;10;11;12;13;14;16;17;25;26;27;30;31;33;39;40;44;47;48;52;57;58;59;62;63;64;67;69;70;74;78;79;82;85;87;91;95,100
