entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
J9WJ93,0.16666666666666666,16;18;21;28;29;30;32;34;45,54,2.360324403643608,1.1635260871901152,0.37,6;8;9;12;14;17;19;20;21;23;26;27;28;30;32;34;35;39;40;43;47;48;51;53;54;55;57;62;66;67;70;72;74;81;85;86;91,100
J9WJC3,0.18181818181818182,9;10,11,3.2075309705734254,0.9379226805279202,0.76,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;17;18;20;21;22;23;24;25;27;28;29;30;31;34;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;54;55;56;57;59;60;63;64;65;66;69;70;71;72;73;76;80;81;83;86;87;88;89;90;92;94;95;96;97;98;99;100,100
J9WML3,0.0,,48,2.576095952987671,1.167666554626715,0.0,,100
K0EPZ9,0.0,,6,3.7444826006889342,1.0067253964242135,0.0,,100
K0EY54,0.2833333333333333,12;14;15;22;25;29;30;31;32;35;36;37;43;46;52;53;56,60,2.15459075987339,1.2032785000720772,0.56,1;2;3;4;6;7;8;10;11;12;13;14;15;16;17;18;20;21;22;26;27;34;36;38;39;40;41;43;45;46;49;50;51;52;54;57;58;59;60;61;63;65;66;67;68;69;70;74;85;86;87;90;95;98;99;100,100
K0UL90,0.3584905660377358,1;3;4;5;6;7;9;14;17;18;19;24;27;33;34;37;38;39;47,53,2.4025737833976746,1.3047218961548368,0.24,2;5;6;9;10;12;13;22;23;27;28;34;37;52;56;61;65;74;76;84;86;92;99;100,100
K0V6S4,0.1346153846153846,1;2;8;24;26;47;49,52,2.482591952085495,1.1326187890603026,0.4,2;3;4;9;12;13;14;16;20;22;30;31;35;37;39;40;41;43;44;46;47;51;52;56;60;62;63;65;67;70;78;80;81;83;84;85;90;94;96;99,100
K0V789,0.3,6;10;11;14;23;24;29;31;35;38;41;42;44;46;47,50,2.325737955570221,0.9157193444800296,0.33,1;5;8;11;13;19;21;26;29;34;38;39;40;42;44;48;52;55;56;58;61;65;66;69;71;74;78;79;80;85;86;98;99,100
K0VFF7,0.0,,9,3.4193899285793306,1.0316186854783607,0.0,,100
L7V833,0.24444444444444444,1;5;20;21;28;30;31;34;40;42;45,45,2.526067636013031,1.068369399484437,0.09,1;8;13;34;50;53;69;73;85,100
L7V8G3,0.36923076923076925,2;4;5;11;12;15;22;23;24;27;28;30;31;33;37;40;44;46;47;49;52;53;64;65,65,2.0900059938430786,1.0210977414273692,0.3,2;9;11;13;14;15;21;23;26;27;30;31;32;35;36;43;44;48;52;54;63;64;68;69;75;78;81;82;94;100,100
O69484,0.037037037037037035,6;52,54,2.187629990577698,1.219109706065767,0.73,1;2;4;5;6;7;9;10;12;14;15;16;18;19;21;22;23;24;26;27;28;30;31;34;35;36;37;38;41;42;43;44;46;47;48;49;50;52;53;54;56;57;58;59;60;61;63;64;65;66;67;68;69;71;72;73;74;75;77;78;79;80;81;84;86;88;89;90;93;94;95;98;99,100
Q5YY80,0.014084507042253521,23,71,1.958248183131218,1.1986146324576468,0.0,,100
Q6RKB1,0.1791044776119403,4;6;12;18;20;25;30;33;35;38;53;58,67,1.9313898479938507,1.3005718583604033,0.97,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;63;64;65;66;67;68;69;70;71;72;73;75;76;77;78;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
Q741P9,0.18571428571428572,2;12;14;16;20;25;31;41;52;65;68;69;70,70,2.0304751712083817,0.9251081109294089,0.01,99,100
Q7D6X4,0.45161290322580644,6;7;10;11;12;13;14;16;18;19;20;27;28;29;32;34;35;38;41;43;45;47;51;52;54;57;58;61,62,2.10890276491642,1.3745219398908228,0.33,2;5;8;12;15;16;24;26;36;38;41;42;44;46;47;48;49;50;53;54;58;61;63;69;71;75;78;79;80;84;86;90;92,100
U5ELY0,0.0641025641025641,37;45;49;50;76,78,1.519189566373825,1.0017832176209327,0.13,5;16;23;29;33;34;40;45;76;77;78;97;100,100
V5X749,0.16666666666666666,2;3;13;14;23;28;32,42,2.786221053600311,1.5960602382382478,0.66,1;2;3;5;7;9;10;11;12;13;14;15;17;18;20;21;22;23;28;29;32;33;34;35;36;37;38;39;41;42;43;44;46;47;51;52;53;54;56;58;60;61;62;63;64;65;66;67;68;69;73;74;75;77;78;80;81;82;83;85;91;94;96;97;99;100,100
V5XIA1,0.18032786885245902,4;9;11;13;14;22;24;25;27;28;38,61,2.1869373446702958,1.250323839667219,0.61,1;3;4;5;6;7;8;9;10;16;17;18;19;20;21;22;23;24;25;26;28;29;31;32;34;35;38;41;42;43;44;45;46;48;49;50;52;54;56;57;58;62;63;65;66;68;70;71;72;76;77;80;81;82;83;87;88;94;96;98;100,100
W5WC87,0.20833333333333334,1;5;9;11;17;19;25;36;39;44;56;60;63;65;71,72,1.8266994726657868,1.0252202802064967,0.49,4;6;7;12;13;14;15;20;21;27;28;29;33;34;35;36;38;39;41;46;48;49;55;57;59;62;64;65;67;68;69;70;71;72;73;74;75;77;79;80;82;83;86;87;92;93;97;98;99,100
W7J139,0.2833333333333333,2;9;10;13;15;19;24;33;36;37;38;40;42;47;52;59;60,60,2.2524023705720904,1.3292896884664973,0.66,1;2;4;5;7;8;10;11;12;13;15;17;18;19;20;23;24;25;26;27;28;29;30;31;33;34;36;37;38;41;42;43;45;47;48;49;51;52;54;55;56;58;59;60;62;63;64;65;69;71;72;75;76;77;80;81;82;84;85;86;89;90;91;92;97;99,100
W9AKH0,0.0,,18,3.2506179928779604,1.196045415037756,0.0,,100
W9AZM3,0.2631578947368421,5;8;11;13;14;15;16;24;25;26;28;33;35;41;45,57,2.3879520761966706,1.1162193755845349,0.51,1;3;4;9;10;13;14;17;19;20;24;26;27;28;30;35;37;38;39;40;41;43;45;50;51;52;54;55;56;57;64;65;66;67;68;72;73;77;78;80;81;84;85;86;87;90;91;95;96;98;99,100
W9B0J1,0.26785714285714285,1;4;6;12;14;17;21;24;26;36;39;42;48;49;52,56,2.2678106200695036,1.3006466774401602,0.02,50;80,100
X0Q040,0.015151515151515152,52,66,1.9860649245977402,1.0918865550025245,0.0,,100
X8A9W7,0.1506849315068493,8;14;19;27;36;39;43;44;49;61;71,73,1.8964753049612044,1.0982196640053739,0.01,93,100
X8CEN6,0.21428571428571427,2;7;12,14,3.368959672451019,1.0337652400045858,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;65;66;67;69;70;71;72;73;74;75;76;77;78;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99,100
X8DPU6,0.0847457627118644,12;28;33;48;58,59,2.2974966609478,1.2671836285966684,0.1,1;3;25;26;27;41;47;50;55;71,100
X8DWH6,0.0,,9,3.2569276010990142,0.9483962510557767,0.0,,100
